41.857629  1.168414  37.534427  41.119426  94.185668  78.515723  13.752744  42.375128  98.774578  4.330142  76.704935  79.849928  37.733681  89.974308  98.197842  11.129980  61.571970  40.106923  77.057412  3.931701  80.091645  0.269698  32.810806  51.219339  43.424213  30.746315  53.319586  42.280338  5.644330  64.252171  86.242640  80.050683  11.823126  11.276793  29.052453  84.569567  60.707354  8.494235  62.615031  70.825008  55.912754  25.651205  19.804287  50.654168  44.606018  93.349904  31.842875  83.200626  52.923881  91.664967  13.106354  78.489433  71.908024  58.161496  20.265267  98.347285  22.826318  41.922508  91.585137  71.405262  8.239571  82.466034  6.635411  21.347092  80.573827  4.316973  55.369734  99.124787  90.298280  43.188421  67.786760  92.069191  6.894193  70.708585  99.192869  34.549467  72.888777  41.676156  51.147006  27.733145  10.962009  38.488661  78.933313  32.185557  42.650026  18.985580  90.644791  67.004229  40.079485  15.900343  37.072047  69.889285  29.221306  22.497150  9.603735  9.980699  45.601925  31.550272  65.426369  20.981356  
33.652625  99.670988  70.296018  65.170580  21.934808  58.319777  80.494354  68.610098  29.911810  27.799066  18.908235  90.697379  50.854110  5.031405  62.828070  51.365465  99.374888  93.739466  79.208869  63.468523  15.473561  64.134183  3.215980  50.981659  48.738122  41.610346  45.078327  31.439802  8.758006  95.809461  69.615524  28.114472  19.923359  51.895920  14.723167  52.261785  63.826361  29.643105  11.663905  35.254093  15.533167  65.943884  18.864573  56.886041  83.684904  92.174948  84.348742  49.311568  79.521905  24.660733  72.944692  81.442315  0.980094  72.445825  96.987968  76.778679  19.254112  3.862282  13.370951  25.579582  16.041388  7.612771  47.846651  58.668943  48.930642  77.294363  86.366393  59.974055  83.939593  72.734829  54.272217  53.156645  3.731209  10.428011  63.586408  96.765897  44.429355  24.161586  83.778871  71.492437  73.384420  71.940721  7.703318  69.673980  10.574257  21.544547  99.201707  83.083781  89.108610  48.404498  34.405742  57.301819  71.671574  84.146411  48.735341  94.883008  98.714218  89.863637  38.145357  9.018492  
73.793552  48.233363  58.131297  12.704872  30.787952  53.108132  88.376929  51.044141  98.878001  42.562059  40.528860  68.546251  56.843800  73.743209  2.105799  92.164448  7.869594  64.265391  8.430133  85.240952  44.678114  5.062047  77.815689  48.285747  38.543837  6.260240  15.858170  28.263610  26.491860  48.687666  93.594279  39.043199  99.040278  69.958612  94.397074  31.627886  69.882552  16.051224  72.926821  81.084263  83.208072  78.072221  59.820049  95.571446  69.288969  39.694587  46.926394  91.905307  52.488840  79.933489  42.144339  19.905447  50.844452  42.703115  11.256635  90.256754  45.258637  61.914853  2.933401  1.674696  46.608051  41.521445  50.922692  57.692026  29.881786  23.173560  78.019455  72.975017  91.108003  52.204438  99.995682  27.419034  31.706539  91.802495  24.541555  69.916963  94.401912  12.933688  76.502235  73.061912  51.552334  40.083567  84.507079  10.476689  81.704179  2.142761  13.377029  27.727006  7.790896  41.596464  11.773477  76.821476  38.542840  89.511810  24.991544  32.874113  15.209544  26.799603  20.935537  63.564500  
28.546180  75.650122  51.599761  37.182058  18.846327  50.210544  88.610292  73.185268  24.794335  18.390296  85.701558  86.078830  26.900679  19.709247  53.321943  81.889593  18.390122  82.787800  14.560305  15.039226  64.265132  4.079454  63.384523  3.679506  41.453710  12.508412  28.874067  86.441683  25.364133  94.986165  32.482756  37.686983  5.126433  59.958375  20.406956  79.717357  9.621137  2.454466  52.206171  29.122297  58.451388  92.473620  4.133462  71.092308  48.424802  75.645616  75.863986  46.006196  26.143445  92.883921  0.053855  5.139171  74.043228  44.525161  34.382277  62.924811  77.296809  27.476746  1.667613  27.576019  70.147797  74.016896  1.970589  19.691260  51.012777  71.746987  51.609695  4.141993  14.480785  78.548930  71.874615  96.660982  81.116272  21.187999  6.706509  16.304543  30.449785  69.528339  62.787268  65.618208  45.224005  79.848205  8.784724  44.849745  89.671575  10.157008  8.837507  31.972614  63.726497  51.230476  30.616095  64.716902  96.976379  82.000696  85.705478  51.966685  4.077720  34.235211  91.187567  89.431195  
70.092063  37.298325  72.952204  7.691042  63.348189  93.019218  73.996052  51.638822  93.680608  89.975361  15.891698  91.761414  34.084389  56.325176  57.227754  26.860151  38.559982  77.621594  86.125122  4.918482  64.921002  27.280286  99.774077  2.907819  71.708839  10.449263  20.770162  84.110069  37.926353  28.207375  81.343507  40.317671  19.101524  39.321516  76.721093  51.405375  70.137778  5.641170  11.150256  2.350089  97.939589  70.678025  85.570951  90.973216  86.848551  63.603402  82.380634  71.316072  9.229239  15.828273  25.777833  48.034358  13.460391  28.794239  44.778940  99.649432  8.010254  28.342317  49.328271  60.252988  71.967650  60.291296  15.809395  8.509345  16.563495  82.667120  86.286274  13.401831  44.570390  94.540305  38.904023  59.909904  5.760180  11.349535  51.633856  10.222554  10.463939  67.417406  84.349622  64.094797  41.249929  87.553828  17.178882  25.477062  92.987149  35.021393  4.551661  99.759664  60.665255  0.936452  38.956151  36.021854  19.300964  91.295207  98.541842  92.740527  90.034576  11.117074  44.668842  49.231208  
28.915970  90.715521  55.767109  77.796127  19.499191  22.910163  51.114295  77.951053  23.343201  29.178298  99.656033  18.952169  29.104362  57.012515  9.333056  60.664862  94.341171  92.062082  87.416840  14.834792  28.344240  81.635523  48.242443  10.737671  68.035876  78.965433  72.030507  16.739229  36.218352  21.849567  25.676275  41.146268  45.324201  63.852775  73.582162  95.389644  13.747622  56.291327  88.335234  50.270255  92.173883  66.452184  61.851421  36.831642  29.404064  94.102902  87.470938  24.056197  12.497763  49.896741  14.533531  65.053516  54.444274  44.913996  69.534439  65.320532  42.180672  30.550082  55.226534  92.362060  29.149830  21.188601  16.812700  71.050372  43.602335  24.443691  25.120939  7.615514  93.936923  97.857097  84.233580  13.786274  5.904237  32.518260  34.388941  74.938938  98.735830  53.090130  85.815754  5.384757  1.606199  95.382004  85.344295  81.570156  49.616641  6.880853  46.493280  12.561692  24.355498  42.854342  52.921706  55.105649  60.636601  19.347864  79.546770  42.565373  96.218173  38.831563  42.074411  44.621923  
60.660329  18.150684  58.540730  94.044739  9.935504  86.011308  92.060701  64.199133  94.832486  49.595416  50.154159  40.955936  46.415510  5.477414  58.896371  71.312953  56.794131  38.955271  21.240190  83.880498  79.523177  46.037678  55.259226  41.819358  57.950430  72.878093  62.109505  74.443407  70.341766  34.065184  33.546924  23.154038  49.920055  6.359143  78.109346  83.778904  72.038717  54.722032  13.192211  21.482527  56.827151  93.925463  5.258759  83.958944  97.972908  30.672746  16.849507  89.668512  58.682978  84.804889  15.768537  21.808836  41.110017  36.047616  52.276060  3.733536  49.539509  10.528875  58.803034  2.598629  75.153830  10.416627  72.257507  31.920497  87.799249  41.981493  82.956027  41.952030  87.765209  69.866857  52.258753  12.854783  50.336486  5.321513  38.674901  9.069349  28.555167  26.688092  46.758021  62.052971  24.282264  12.018466  94.363564  68.415745  63.419290  88.007974  50.023161  39.271476  35.698669  87.537732  46.654168  16.599663  90.541220  26.291353  78.776719  0.316884  25.870108  98.906126  15.251283  28.319343  
63.190865  48.861580  16.581191  80.082457  45.849954  0.174290  29.288705  55.266271  60.215107  35.301902  19.071195  29.575216  70.657531  41.120700  15.610353  63.210765  83.322253  97.111268  49.086994  5.102716  61.341823  72.012355  11.644659  11.776946  35.134970  13.448516  29.206953  81.259492  28.283347  58.210956  51.530556  74.054451  33.154748  31.844546  11.279291  71.046402  76.879406  12.184656  87.507097  31.780813  40.131089  83.209976  10.062505  20.529085  32.325918  1.703206  25.777509  42.600510  86.774083  12.019039  3.992346  99.356497  84.647187  65.265280  13.555349  24.758416  14.689998  94.798895  85.022269  69.269539  13.147156  64.253909  15.442041  34.384466  99.719703  89.053986  30.338514  99.397838  79.465988  84.866399  49.575567  16.550474  63.813661  16.193753  68.414098  35.741335  4.620206  51.801219  23.079929  4.363561  38.375282  73.368925  11.528458  58.801979  84.864859  23.679676  84.317066  16.923582  34.637245  48.178948  43.585613  43.394075  24.226045  67.132297  92.509472  6.701284  28.477027  13.391242  66.602666  91.006823  
51.679969  85.235031  45.165046  88.932027  80.583447  65.993327  49.843417  18.310160  38.858541  95.502158  4.762007  35.046488  26.328787  7.930717  91.567925  82.116045  24.361320  40.699610  38.349071  32.843731  4.585908  75.349991  7.294244  94.357286  62.908461  2.497332  72.659463  87.594701  4.143923  46.907780  79.066544  71.406066  21.752580  95.611042  34.784713  26.664871  56.485943  59.248087  82.604090  26.944932  63.472597  83.942552  22.473754  16.377204  51.660791  62.914622  6.051937  14.903279  79.415325  33.364468  56.609600  37.540444  42.245508  20.253823  6.004869  23.837354  34.403178  14.212960  77.225173  23.484534  4.569024  91.580711  97.017970  81.024606  80.560167  74.726518  28.585660  39.195535  59.353239  49.895316  90.576232  14.730231  70.992503  70.995165  15.743997  9.355263  33.905978  57.765276  60.998628  3.938296  90.940426  35.732064  48.791716  42.362836  92.191300  59.181873  69.741340  42.697703  20.288397  87.083829  17.917168  33.836467  89.502788  73.364248  32.920406  93.257869  85.008732  41.754637  70.184498  90.856102  
18.511987  30.962723  90.485390  87.947246  29.359736  49.091246  76.573120  64.423146  59.814640  4.649384  42.188994  70.424519  24.883787  21.801395  16.037592  43.809079  99.182593  61.840281  49.595149  45.668084  43.495772  33.444828  7.221795  76.715887  63.907349  90.820117  13.699562  48.540365  17.912544  56.132360  16.573209  45.922835  25.085604  13.741223  48.727273  59.282552  61.843071  96.490754  20.094638  30.586365  65.035313  48.508369  80.160365  55.247707  48.203592  57.763335  28.372842  62.360864  99.033791  60.927114  2.009115  67.202790  77.299687  75.836664  86.814329  88.422394  15.177965  96.053590  72.678829  13.079311  23.984778  12.168292  12.483003  1.829011  40.185430  96.519093  96.402776  41.450085  51.580910  20.347151  74.568927  79.952122  55.319635  57.113111  0.054215  11.192085  5.368577  29.681347  54.394306  5.106225  20.331516  11.782926  35.639639  95.416293  61.633517  74.523627  18.592746  88.289944  89.083059  18.975530  21.739220  71.075639  68.258000  12.213224  67.661112  80.313627  31.132012  35.723585  6.291532  41.777662  
57.166370  95.174851  3.712710  99.520797  46.029748  21.978506  92.748616  25.995045  98.726476  95.886547  65.187996  14.641018  71.596332  19.544448  83.544035  24.591026  1.367737  87.554656  31.108254  36.432400  19.339592  40.526190  23.680807  3.319490  90.673193  44.359535  50.699259  2.438050  76.298480  48.554213  50.664853  24.182844  41.052628  71.521172  56.342623  50.463027  32.091184  56.529857  97.304449  95.869586  80.128148  13.783480  58.946022  5.789401  2.455771  74.147398  95.311357  97.972162  18.118468  17.083547  23.171179  38.006359  72.879356  83.337749  57.539967  74.217688  76.683013  11.401681  28.051035  53.737075  59.017176  1.680537  44.789854  83.073701  19.689629  23.597006  94.875121  66.166046  52.729865  30.848130  64.519223  74.584016  33.557792  5.806627  91.973519  98.929062  0.753189  58.842353  63.425161  86.679707  25.840955  8.931582  13.101908  3.760129  96.491718  36.303049  45.345609  23.657579  12.931583  41.109045  19.722592  77.603772  86.591969  51.229330  11.348357  31.836273  72.233667  31.240914  66.043693  96.345864  
84.937061  37.188753  31.366037  68.990678  26.327490  86.131931  19.366610  94.612135  46.148873  24.113246  71.327392  99.474189  62.690014  31.070814  7.171180  26.020854  32.487340  14.718805  78.960011  80.902612  30.195426  94.528310  37.308490  43.794018  46.068419  71.926385  66.748975  50.021522  11.717178  30.607954  27.879879  77.134705  2.986906  0.933915  96.311047  99.768041  1.460855  52.591369  3.141907  6.030144  48.625285  45.161331  26.483079  1.110516  64.445936  42.845760  8.692677  97.823073  12.395997  39.526699  25.235396  31.304207  29.803803  12.510283  60.329810  63.119788  54.275099  1.596392  30.563363  78.448673  86.847922  53.028412  48.521295  97.404722  81.170985  40.737081  68.125266  81.348929  31.454959  63.490673  87.737945  11.642328  72.608316  27.966650  35.492526  22.891716  41.066415  3.243531  14.020187  37.282045  99.332160  75.618433  18.997332  88.162003  38.778714  53.837850  52.739748  96.949513  30.458322  13.018558  2.902643  84.716396  28.472716  40.932367  50.298700  70.252345  31.163582  66.320898  55.330265  35.761729  
47.375265  36.079170  82.604928  41.026136  26.261024  69.038245  25.791110  71.190756  3.028833  5.588115  19.450526  4.996661  78.873702  30.302288  90.546224  10.391170  44.386769  8.427595  42.592718  55.809185  84.979809  55.651799  39.778917  64.249779  46.033103  78.356539  38.359284  4.494009  30.816800  37.957969  59.582629  5.238381  41.470764  99.133533  37.289234  20.156432  69.145566  29.521911  74.763650  52.666606  67.652301  32.229329  78.334997  76.301268  95.415382  46.325139  86.610019  54.582533  68.631901  96.366681  34.807073  2.469905  11.689444  64.488184  52.908764  37.597542  1.889862  62.915016  12.675393  35.333385  48.199498  88.971115  37.522622  42.699834  56.104210  43.463709  94.553129  54.435188  92.211358  96.288641  23.197588  81.861674  49.150762  76.854331  90.741715  95.999597  65.225401  43.312130  46.965844  54.942005  10.286089  78.300804  1.615669  54.554702  0.879551  82.612959  75.999700  26.955342  38.424821  5.966262  74.967166  73.156247  37.039350  20.357637  50.811719  92.557097  7.130678  45.298908  38.750223  75.004926  
7.785573  52.126976  98.086982  47.899207  41.964718  1.007162  27.365278  28.230472  69.539248  46.147360  98.687720  44.515051  64.463974  46.006435  30.146633  74.462556  92.176158  4.681650  84.485164  42.148968  97.703470  2.227489  37.408395  22.893020  62.980249  9.050332  8.922333  57.651431  47.596914  61.340151  43.922733  9.369234  68.715056  93.946484  58.556720  62.791303  33.427437  14.928035  95.480767  45.257735  46.748132  95.853759  14.120814  28.517397  91.892064  29.915507  89.930264  57.946967  14.668689  36.656411  84.299049  14.120572  24.460207  2.702690  24.116481  25.701875  71.411092  6.226497  48.727365  60.829825  66.863787  79.662951  95.225720  58.669201  53.266450  49.228995  91.714889  52.147140  36.989119  76.124055  16.989600  44.209790  33.940042  30.292363  23.737338  53.436023  99.231101  77.110818  1.524686  25.399544  90.143198  36.735882  19.973837  0.273565  97.804107  93.627195  92.261849  44.901860  65.565952  66.947281  82.955221  28.406933  35.315270  43.735734  66.475433  52.596994  97.672708  85.204231  27.509417  50.779768  
55.560162  99.642580  92.842883  10.328454  90.330575  85.966695  42.238959  10.176722  40.168414  10.541213  66.162688  96.295482  38.165387  45.661939  40.212742  55.562260  34.905852  62.654919  41.228668  30.229982  75.308303  6.644797  79.104000  0.923208  16.356991  11.943928  41.606028  72.513014  26.221918  11.771146  37.651280  5.066962  60.434756  26.946280  86.127588  46.377890  73.199912  70.914082  52.982928  84.071286  86.102493  24.599198  38.721300  88.890348  80.073309  92.112669  37.632900  96.142167  61.399833  46.987001  10.525266  98.152586  50.509413  11.709479  1.219287  92.551181  7.706048  15.545895  79.858122  75.458997  39.354936  38.415701  52.691516  86.309055  96.284250  49.395709  93.673263  66.522995  51.975306  48.969642  32.768442  39.198960  16.918533  49.788445  94.402573  24.045568  33.853841  81.498364  43.009639  63.007245  62.759828  4.422790  33.829189  67.179767  90.350686  23.976626  75.155959  46.194875  97.256004  81.650912  6.877337  87.407323  54.876326  6.415054  17.818372  73.386139  0.832546  92.602028  62.281395  63.401266  
